,FIPS,x,y,cluster
1954,37165,34810.0,0.2058316575696639,0
1955,37167,62075.0,0.2374869109947644,0
1956,37169,45467.0,0.21525502012448589,4
1957,37171,71948.0,0.22724745649635847,4
1958,37173,14245.0,0.21593541593541593,0
1959,37175,34215.0,0.22332310390179747,0
1960,37177,4131.0,0.2122972645848463,0
1961,37179,235908.0,0.1832917917154145,1
1962,37181,44582.0,0.20174061280337355,0
1963,37183,1092305.0,0.16214976586209895,1
1964,37185,19807.0,0.2249709698591407,0
1965,37187,11859.0,0.2326503077831183,0
1966,37189,55945.0,0.15297166860309233,0
1967,37191,123248.0,0.22675418668051409,4
1968,37193,68557.0,0.22584127076739063,0
1969,37195,81455.0,0.1954453379166411,4
1970,37197,37543.0,0.24864821671150414,0
1971,37199,17903.0,0.2315812992235938,0
1972,38001,2294.0,0.24542284219703575,0
1973,38003,10542.0,0.2603870233352305,0
1974,38005,6962.0,0.21947716173513357,0
1975,38007,919.0,0.22742110990206746,0
1976,38009,6411.0,0.2756200280767431,0
1977,38011,3076.0,0.24674902470741222,0
1978,38013,2100.0,0.2804761904761905,0
1979,38015,95273.0,0.2360794768717265,1
1980,38017,181516.0,0.21349633090195905,1
1981,38019,3829.0,0.2914599112039697,0
1982,38021,4903.0,0.24332041607179278,0
1983,38023,2283.0,0.31274638633377133,0
1984,38025,4332.0,0.23684210526315788,0
1985,38027,2313.0,0.24643320363164722,0
1986,38029,3295.0,0.26342943854324735,0
1987,38031,3216.0,0.2885572139303483,0
1988,38033,1769.0,0.28829847371396267,0
1989,38035,70770.0,0.21567048184258866,2
1990,38037,2374.0,0.2729570345408593,0
1991,38039,2232.0,0.2553763440860215,0
1992,38041,2514.0,0.27804295942720764,0
1993,38043,2450.0,0.26326530612244897,0
1994,38045,4062.0,0.23485967503692762,0
1995,38047,1903.0,0.255911718339464,0
1996,38049,5816.0,0.2568775790921596,0
1997,38051,2585.0,0.26344294003868474,0
1998,38053,13632.0,0.20539906103286384,0
1999,38055,9541.0,0.27156482548999056,0
2000,38057,8267.0,0.32115640498367004,0
2001,38059,31095.0,0.2381090207428847,2
2002,38061,10218.0,0.24329614405950284,2
2003,38063,2869.0,0.292784942488672,0
2004,38065,1952.0,0.26434426229508196,0
2005,38067,6947.0,0.26025622570893914,0
2006,38069,4081.0,0.27566772849791715,2
2007,38071,11481.0,0.25206863513631217,2
2008,38073,5237.0,0.24785182356310864,0
2009,38075,2374.0,0.3117101937657961,0
2010,38077,16239.0,0.2703368434016873,0
2011,38079,14301.0,0.23907419061604085,0
2012,38081,3870.0,0.27338501291989664,0
2013,38083,1349.0,0.30244625648628615,0
2014,38085,4358.0,0.19343735658558972,0
2015,38087,763.0,0.23722149410222804,0
2016,38089,30997.0,0.23250637158434687,0
2017,38091,1903.0,0.2900683131897005,0
2018,38093,20917.0,0.22804417459482718,0
2019,38095,2192.0,0.3134124087591241,0
2020,38097,8037.0,0.27161876322010703,0
2021,38099,10667.0,0.25236711352770225,0
2022,38101,67744.0,0.21759860651865848,2
2023,38103,3957.0,0.21733636593378822,0
2024,38105,35350.0,0.25063649222065065,2
2025,39001,27724.0,0.1545592266628192,0
2026,39003,102663.0,0.22400475341651813,4
2027,39005,53745.0,0.163177970043725,0
2028,39007,97493.0,0.19275230016514006,0
2029,39009,65818.0,0.13898933422468018,3
2030,39011,45804.0,0.2064230198235962,0
2031,39013,67505.0,0.2358491963558255,4
2032,39015,43602.0,0.1883629191321499,4
2033,39017,382378.0,0.1753369702231823,1
2034,39019,27081.0,0.19829400686828405,0
2035,39021,38754.0,0.1947669917943954,0
2036,39023,134585.0,0.22032916001040234,1
2037,39025,205466.0,0.1975606669716644,1
2038,39027,42057.0,0.20146467888817557,0
2039,39029,102665.0,0.20270783616617152,4
2040,39031,36629.0,0.16104725763739114,0
2041,39033,41550.0,0.21131167268351383,0
2042,39035,1243857.0,0.20729874897194775,3
2043,39037,51323.0,0.18876527093116147,0
2044,39039,38165.0,0.21273418053190096,4
2045,39041,204826.0,0.14760333160829192,1
2046,39043,74615.0,0.22543724452187897,4
2047,39045,155782.0,0.20822688115443375,4
2048,39047,28666.0,0.15523616828298334,0
2049,39049,1310300.0,0.1741425627718843,1
2050,39051,42276.0,0.22062162929321602,0
2051,39053,29979.0,0.1785583241602455,0
2052,39055,94031.0,0.1859599493783965,0
2053,39057,167995.0,0.1983570939611298,1
2054,39059,39022.0,0.1941212649274768,4
2055,39061,816684.0,0.18411405145686704,1
2056,39063,75930.0,0.19961806927433162,0
2057,39065,31480.0,0.14895171537484117,0
2058,39067,15174.0,0.19935415842889154,0
2059,39069,27086.0,0.22044598685667874,0
2060,39071,43058.0,0.17852663848762135,0
2061,39073,28385.0,0.21254183547648406,0
2062,39075,43892.0,0.0896290895835232,0
2063,39077,58504.0,0.18879051005059483,0
2064,39079,32384.0,0.18743824110671936,0
2065,39081,65767.0,0.22842763087870815,4
2066,39083,61893.0,0.18024655453766986,0
2067,39085,230514.0,0.2303374198530241,1
2068,39087,59866.0,0.20362142117395515,4
2069,39089,175769.0,0.19985890572285214,4
2070,39091,45358.0,0.18025486132545526,0
2071,39093,309461.0,0.23260120015123067,1
2072,39095,429899.0,0.22540643267372104,1
2073,39097,44413.0,0.2018778285637088,0
2074,39099,229642.0,0.205998902639761,1
2075,39101,65256.0,0.2207919578276327,0
2076,39103,179146.0,0.2058600247842542,1
2077,39105,23106.0,0.20189561152947286,0
2078,39107,40959.0,0.1873092604799922,0
2079,39109,106222.0,0.21123684359172298,0
2080,39111,13790.0,0.17788252356780276,0
2081,39113,532331.0,0.23651074237645375,1
2082,39115,14604.0,0.2112434949328951,0
2083,39117,35112.0,0.19426406926406928,0
2084,39119,86183.0,0.20132740795748583,4
2085,39121,14354.0,0.1981329246203149,0
2086,39123,40769.0,0.25362407711741763,0
2087,39125,18760.0,0.18358208955223881,0
2088,39127,36033.0,0.1940165958982044,0
2089,39129,58086.0,0.18956375030127742,0
2090,39131,28067.0,0.1850215555634731,0
2091,39133,162927.0,0.17459966733567794,4
2092,39135,40997.0,0.20933239017489086,4
2093,39137,33780.0,0.20373001776198935,0
2094,39139,121099.0,0.20403141231554348,4
2095,39141,76931.0,0.1956168514642992,0
2096,39143,58799.0,0.22204459259511217,0
2097,39145,75502.0,0.19485576541018781,4
2098,39147,55207.0,0.20077164127737424,0
2099,39149,48627.0,0.20085549180496431,0
2100,39151,371574.0,0.21482665633225145,1
2101,39153,541918.0,0.20227968068969845,1
2102,39155,198627.0,0.18609252518539776,4
2103,39157,92176.0,0.16926314875889603,0
2104,39159,57835.0,0.16422581481801676,0
2105,39161,28281.0,0.1964923446837099,0
2106,39163,13139.0,0.15374077174823045,0
2107,39165,232173.0,0.16538098745332144,1
2108,39167,60155.0,0.2149447261241792,4
2109,39169,115967.0,0.16236515560461165,0
2110,39171,36804.0,0.2159819584827736,4
2111,39173,130696.0,0.18352512701230336,4
2112,39175,21935.0,0.2017779803966264,0
2113,40001,22082.0,0.15003170002717145,0
2114,40003,5754.0,0.20611748348974626,0
2115,40005,13838.0,0.1894782483017777,0
2116,40007,5319.0,0.1943974431284076,0
2117,40009,21709.0,0.21516421760560137,0
2118,40011,9485.0,0.23373748023194518,0
2119,40013,47192.0,0.20177148669265976,4
2120,40015,28977.0,0.19688028436346067,0
2121,40017,144447.0,0.22510678657223757,0
2122,40019,48177.0,0.2027938642920896,4
2123,40021,48675.0,0.17902413970210582,0
2124,40023,14668.0,0.20616307608399237,0
2125,40025,2153.0,0.19321876451463074,0
2126,40027,281669.0,0.21083612325105,1
2127,40029,5520.0,0.1653985507246377,0
2128,40031,120422.0,0.2251166730331667,0
2129,40033,5776.0,0.20602493074792244,0
2130,40035,14306.0,0.22508038585209003,0
2131,40037,71604.0,0.20156695156695156,4
2132,40039,29036.0,0.17405978784956605,0
2133,40041,42733.0,0.21819202957901387,0
2134,40043,4894.0,0.18921127911728647,0
2135,40045,3952.0,0.20571862348178138,0
2136,40047,60913.0,0.19291448459277988,0
2137,40049,27811.0,0.17424759987055483,4
2138,40051,55551.0,0.1975481989523141,0
2139,40053,4326.0,0.22538141470180306,0
2140,40055,5821.0,0.24978526026455936,0
2141,40057,2664.0,0.23273273273273273,0
2142,40059,3797.0,0.20358177508559389,0
2143,40061,12668.0,0.20232080833596464,0
2144,40063,13335.0,0.20509936257967754,0
2145,40065,24949.0,0.2228145416649966,0
2146,40067,6123.0,0.2049648864935489,0
2147,40069,10949.0,0.2125308247328523,0
2148,40071,44161.0,0.23423382622676117,0
2149,40073,15816.0,0.17962822458270106,0
2150,40075,8729.0,0.2142284339557796,0
2151,40077,10231.0,0.2380021503274362,0
2152,40079,49980.0,0.18313325330132052,0
2153,40081,34920.0,0.21721076746849943,0
2154,40083,47291.0,0.1948150810936542,0
2155,40085,10134.0,0.17505427274521412,0
2156,40087,39985.0,0.20782793547580342,4
2157,40089,32703.0,0.17616120845182398,0
2158,40091,19815.0,0.2142821095129952,0
2159,40093,7644.0,0.195578231292517,0
2160,40095,16806.0,0.1982625252885874,0
2161,40097,41107.0,0.22305203493322306,0
2162,40099,13953.0,0.1909266824338852,0
2163,40101,68362.0,0.19677598665925514,0
2164,40103,11289.0,0.19780317122862964,0
2165,40105,10218.0,0.23096496378939127,0
2166,40107,12098.0,0.19804926434121342,0
2167,40109,792582.0,0.19306898213686408,1
2168,40111,38335.0,0.24395461066910135,0
2169,40113,47014.0,0.22091291955587697,0
2170,40115,31175.0,0.22174819566960705,0
2171,40117,16390.0,0.19572910311165345,0
2172,40119,82040.0,0.14970745977571917,0
2173,40121,43877.0,0.23367595779109784,0
2174,40123,38247.0,0.1770073469814626,0
2175,40125,72679.0,0.21746309112673537,0
2176,40127,11179.0,0.1925038017711781,0
2177,40129,3656.0,0.22921225382932167,0
2178,40131,91984.0,0.23118150982779614,0
2179,40133,24578.0,0.24387663764342093,0
2180,40135,41179.0,0.1990334879428835,0
2181,40137,43265.0,0.2026349243037097,0
2182,40139,20455.0,0.1557076509410902,0
2183,40141,7348.0,0.1829069134458356,0
2184,40143,648360.0,0.2112252452341292,1
2185,40145,80110.0,0.2245412557733117,0
2186,40147,51843.0,0.19360376521420442,0
2187,40149,11127.0,0.18082142536173273,0
2188,40151,8897.0,0.18680454085646847,0
2189,40153,20222.0,0.18845811492433984,0
2190,41001,16006.0,0.2561539422716481,2
2191,41003,92101.0,0.16456933149477204,4
2192,41005,416075.0,0.24141561016643634,1
2193,41007,39764.0,0.29400965697615933,4
2194,41009,52377.0,0.26370353399392865,4
2195,41011,64389.0,0.29787696656261164,2
2196,41013,23867.0,0.26446558008966353,2
2197,41015,22813.0,0.30548371542541536,2
2198,41017,191996.0,0.2515989916456593,1
2199,41019,110283.0,0.2860549676740749,2
2200,41021,1894.0,0.2972544878563886,0
2201,41023,7176.0,0.28037904124860646,2
2202,41025,7329.0,0.2853049529267294,2
2203,41027,23428.0,0.1875106709919754,4
2204,41029,219564.0,0.25044178462771677,1
2205,41031,24192.0,0.2484292328042328,2
2206,41033,87393.0,0.30371997757257446,2
2207,41035,67653.0,0.2596337191255377,2
2208,41037,7879.0,0.26906967889326056,0
2209,41039,379611.0,0.25446839000977317,1
2210,41041,49388.0,0.2906374017980076,4
2211,41043,127335.0,0.2697608670043586,2
2212,41045,30725.0,0.23580146460537021,2
2213,41047,346868.0,0.22052481059077228,1
2214,41049,11372.0,0.1983819908547309,2
2215,41051,811880.0,0.21017145390944475,1
2216,41053,85234.0,0.22210620175047516,4
2217,41055,1708.0,0.2822014051522248,0
2218,41057,26787.0,0.2743121663493486,2
2219,41059,77516.0,0.24224676195882142,2
2220,41061,26461.0,0.2283360417217792,2
2221,41063,7081.0,0.28880101680553594,2
2222,41065,26505.0,0.2507828711563856,2
2223,41067,597695.0,0.20194915466918748,1
2224,41069,1366.0,0.3294289897510981,2
2225,41071,107002.0,0.23518251995289807,4
2226,42001,102811.0,0.1786579257083386,4
2227,42003,1218452.0,0.18724742542176467,1
2228,42005,65263.0,0.18794722890458607,4
2229,42007,164742.0,0.23070619514149399,1
2230,42009,48176.0,0.16171952839588177,0
2231,42011,420152.0,0.16589234372322398,1
2232,42013,122492.0,0.17860758253600234,4
2233,42015,60833.0,0.17304752354807423,4
2234,42017,628195.0,0.17433599439664435,1
2235,42019,187888.0,0.18276313548496978,4
2236,42021,131730.0,0.18210734077279284,4
2237,42023,4492.0,0.2226179875333927,0
2238,42025,64227.0,0.2007566911112149,4
2239,42027,162805.0,0.11765609164337705,3
2240,42029,522046.0,0.13438854047344487,1
2241,42031,38779.0,0.1487918718894247,0
2242,42033,79388.0,0.1751272232579231,4
2243,42035,38684.0,0.1583341950160273,0
2244,42037,65456.0,0.1616505744316793,4
2245,42039,85063.0,0.1565663096763575,4
2246,42041,251423.0,0.16220473067300922,4
2247,42043,277097.0,0.17577238295614894,1
2248,42045,564751.0,0.1622095401336164,3
2249,42047,30169.0,0.18678113295104246,0
2250,42049,272061.0,0.16989204626903526,1
2251,42051,130441.0,0.171947470503906,4
2252,42053,7279.0,0.1608737463937354,0
2253,42055,154835.0,0.16412955727064293,4
2254,42057,14523.0,0.1562349376850513,0
2255,42059,36506.0,0.16474004273270149,4
2256,42061,45168.0,0.1663124335812965,4
2257,42063,84501.0,0.15367865469047703,4
2258,42065,43641.0,0.16635732453426824,4
2259,42067,24704.0,0.13471502590673576,0
2260,42069,210793.0,0.18682783583895102,1
2261,42071,543557.0,0.14698550474007327,1
2262,42073,86184.0,0.18432655713357468,4
2263,42075,141314.0,0.15161979704770936,1
2264,42077,368100.0,0.17578375441456126,1
2265,42079,317646.0,0.1948269457194487,1
2266,42081,113664.0,0.19791666666666666,4
2267,42083,40968.0,0.18133665299746143,0
2268,42085,110683.0,0.1703694334269942,4
2269,42087,46222.0,0.14700791830729956,4
2270,42089,169507.0,0.20085306211542886,4
2271,42091,828604.0,0.15058459770891766,1
2272,42093,18240.0,0.12505482456140352,0
2273,42095,304807.0,0.18372609552930214,1
2274,42097,91083.0,0.1559017599332477,4
2275,42099,46139.0,0.17358416957454648,0
2276,42101,1584138.0,0.15006015890029784,3
2277,42103,55933.0,0.22555557542059249,4
2278,42105,16622.0,0.18463482132114065,0
2279,42107,142067.0,0.19030457460212435,4
2280,42109,40540.0,0.14052787370498274,0
2281,42111,73952.0,0.16889333621808741,4
2282,42113,6071.0,0.19321363860978422,2
2283,42115,40589.0,0.194264455887063,4
2284,42117,40763.0,0.18148811422123004,4
2285,42119,44785.0,0.15011722675002792,0
2286,42121,51266.0,0.17654976007490344,4
2287,42123,39498.0,0.20206086384120714,4
2288,42125,207346.0,0.18041341525758878,4
2289,42127,51276.0,0.19597862547780637,4
2290,42129,350611.0,0.20859585124254515,1
2291,42131,27046.0,0.18797604081934483,0
2292,42133,448273.0,0.17181494312617535,1
2293,44003,163861.0,0.2277967301554366,1
2294,44005,82542.0,0.17655254294783262,1
2295,44007,636084.0,0.17556014614421994,1
2296,44009,126179.0,0.18041829464490922,1
2297,45001,24541.0,0.20687828531844668,0
2298,45003,169401.0,0.19777333073594608,4
2299,45005,8903.0,0.1774682691227676,0
2300,45007,200482.0,0.21327101684939295,4
2301,45009,14275.0,0.20714535901926445,4
2302,45011,21112.0,0.22863774156877606,0
2303,45013,188715.0,0.20430808361815436,4
2304,45015,221091.0,0.22053362642531807,1
2305,45017,14520.0,0.215633608815427,0
2306,45019,405905.0,0.17934738424015473,1
2307,45021,57078.0,0.1944181646168401,0
2308,45023,32251.0,0.18842826579020805,0
2309,45025,45754.0,0.17779866241202955,0
2310,45027,33700.0,0.19270029673590505,0
2311,45029,37660.0,0.1894583112055231,0
2312,45031,66802.0,0.20342205323193915,4
2313,45033,30599.0,0.16873100428118565,4
2314,45035,160647.0,0.22302315013663498,4
2315,45037,27052.0,0.19843264823303267,0
2316,45039,22402.0,0.19145611998928666,0
2317,45041,138159.0,0.19185865560694562,4
2318,45043,62249.0,0.22557792093045673,4
2319,45045,514213.0,0.18974627245907824,1
2320,45047,70741.0,0.1957846227788694,0
2321,45049,19351.0,0.17213580693504213,4
2322,45051,344147.0,0.22982620798670336,1
2323,45053,28971.0,0.1766594180387284,0
2324,45055,65592.0,0.20212830833028417,4
2325,45057,95380.0,0.18452505766408053,0
2326,45059,66994.0,0.20534674746992268,0
2327,45061,17142.0,0.17220861043052152,0
2328,45063,295032.0,0.205706499633938,1
2329,45065,9410.0,0.23676939426142402,0
2330,45067,31039.0,0.1911788395244692,4
2331,45069,26398.0,0.18452155466323206,0
2332,45071,38520.0,0.18862928348909658,0
2333,45073,78374.0,0.20797713527445327,4
2334,45075,86934.0,0.229749004992293,0
2335,45077,124937.0,0.18727038427367393,4
2336,45079,414576.0,0.18994828451236925,1
2337,45081,20544.0,0.1840440031152648,0
2338,45083,313888.0,0.20750076460393516,1
2339,45085,106512.0,0.224359696560012,4
2340,45087,27410.0,0.2107989784750091,0
2341,45089,30606.0,0.1908449323662027,4
2342,45091,274118.0,0.20033708111105436,1
2343,46003,2801.0,0.21135308818279186,0
2344,46005,18883.0,0.19536090663559816,0
2345,46007,3468.0,0.17214532871972318,0
2346,46009,6980.0,0.23810888252148998,0
2347,46011,35232.0,0.1423421889191644,0
2348,46013,39316.0,0.21629870790517855,0
2349,46015,5229.0,0.21801491681009752,0
2350,46017,2036.0,0.1556974459724951,0
2351,46019,10222.0,0.18831931128937585,0
2352,46021,1377.0,0.18373275236020334,0
2353,46023,9338.0,0.19832940672520882,0
2354,46025,3739.0,0.212623696175448,0
2355,46027,14041.0,0.12769745744605085,0
2356,46029,28015.0,0.22777083705157952,0
2357,46031,4165.0,0.1771908763505402,0
2358,46033,8726.0,0.29944991977996793,0
2359,46035,19790.0,0.252400202122284,0
2360,46037,5505.0,0.22270663033605814,0
2361,46039,4337.0,0.20613327184689878,0
2362,46041,5904.0,0.17869241192411925,0
2363,46043,2935.0,0.2402044293015332,0
2364,46045,3875.0,0.20490322580645162,0
2365,46047,6758.0,0.29742527374963007,0
2366,46049,2330.0,0.21587982832618025,0
2367,46051,7147.0,0.21127745907373724,0
2368,46053,4212.0,0.24074074074074073,0
2369,46055,1918.0,0.23983315954118875,0
2370,46057,6111.0,0.1723122238586156,0
2371,46059,3262.0,0.2700797057020233,0
2372,46061,3376.0,0.21238151658767773,0
2373,46063,1249.0,0.24499599679743794,0
2374,46065,17650.0,0.19960339943342775,0
2375,46067,7380.0,0.19715447154471544,0
2376,46069,1282.0,0.20670826833073322,0
2377,46071,3307.0,0.16268521318415483,0
2378,46073,2043.0,0.19872736172295644,0
2379,46075,928.0,0.1788793103448276,0
2380,46077,4919.0,0.22097987395812158,0
2381,46079,13057.0,0.16274795129049552,0
2382,46081,25741.0,0.19672895380909833,0
2383,46083,58807.0,0.20181270937133333,0
2384,46085,3821.0,0.20230306202564774,0
2385,46087,5546.0,0.19689866570501263,0
2386,46089,2407.0,0.24719567926879935,0
2387,46091,5112.0,0.22848200312989045,0
2388,46093,28294.0,0.23167455997738037,0
2389,46095,2042.0,0.18560235063663075,0
2390,46097,2213.0,0.2245820153637596,0
2391,46099,192876.0,0.20995872996121862,4
2392,46101,6579.0,0.24745402036783706,0
2393,46103,111729.0,0.22985974993063574,2
2394,46105,2922.0,0.25838466803559207,0
2395,46107,2207.0,0.25509741730856367,0
2396,46109,10447.0,0.2237963051593759,0
2397,46111,2429.0,0.21778509674763277,0
2398,46115,6495.0,0.22170900692840648,0
2399,46117,3022.0,0.20450033090668432,0
2400,46119,1392.0,0.22988505747126436,0
2401,46121,10283.0,0.15686083827676747,0
2402,46123,5478.0,0.2022635998539613,0
2403,46125,8424.0,0.2547483380816714,0
2404,46127,15619.0,0.2251744669953262,4
2405,46129,5587.0,0.19724360121711115,0
2406,46135,22869.0,0.2058244785517513,0
2407,46137,2742.0,0.17578409919766594,0
2408,47001,76482.0,0.21301744201249967,0
2409,47003,49038.0,0.15312614706961947,0
2410,47005,16184.0,0.15916955017301038,0
2411,47007,14755.0,0.17655032192477127,0
2412,47009,131349.0,0.21190111839450623,0
2413,47011,106727.0,0.19987444601647195,0
2414,47013,39583.0,0.1637824318520577,0
2415,47015,14462.0,0.1503249896279906,0
2416,47017,28020.0,0.16156316916488223,0
2417,47019,56351.0,0.1962875547905095,4
2418,47021,40439.0,0.19913944459556368,4
2419,47023,17276.0,0.1856911322065293,0
2420,47025,31756.0,0.19051517823403452,0
2421,47027,7717.0,0.14435661526499935,0
2422,47029,35774.0,0.15908201487113546,0
2423,47031,55700.0,0.18614003590664274,0
2424,47033,14328.0,0.18013679508654384,0
2425,47035,59673.0,0.20681045028739967,0
2426,47037,692587.0,0.17372402311911717,1
2427,47039,11706.0,0.1925508286348881,0
2428,47041,20138.0,0.15284536696792134,0
2429,47043,53446.0,0.1758784567600943,4
2430,47045,37320.0,0.19367631296891746,4
2431,47047,40507.0,0.22773841558249192,0
2432,47049,18217.0,0.15342811659438985,0
2433,47051,41890.0,0.17942229649080926,0
2434,47053,49045.0,0.1912325415434805,0
2435,47055,29503.0,0.18279497000305053,0
2436,47057,23145.0,0.17381723914452366,0
2437,47059,69087.0,0.18457886433048185,0
2438,47061,13346.0,0.14963284879364602,0
2439,47063,64569.0,0.16834703960104694,1
2440,47065,364286.0,0.20977473743157848,1
2441,47067,6549.0,0.16170407695831424,0
2442,47069,25220.0,0.14460745440126885,0
2443,47071,25776.0,0.16984792054624456,0
2444,47073,56530.0,0.19048292941800815,4
2445,47075,17335.0,0.17300259590423997,0
2446,47077,27847.0,0.1889251984055733,0
2447,47079,32358.0,0.15693182520551333,0
2448,47081,25063.0,0.16697921238479033,0
2449,47083,8263.0,0.13990076243495098,0
2450,47085,18486.0,0.17234664070107109,0
2451,47087,11758.0,0.16516414356183023,0
2452,47089,54012.0,0.20226986595571356,0
2453,47091,17778.0,0.20086623917201035,0
2454,47093,465289.0,0.1860284683282863,1
2455,47095,7411.0,0.14734853596005937,0
2456,47097,25825.0,0.16441432720232332,0
2457,47099,43734.0,0.16659807015136965,0
2458,47101,12086.0,0.22215786860830714,0
2459,47103,34117.0,0.16463932936659142,0
2460,47105,53054.0,0.18251215742451088,0
2461,47107,53285.0,0.18391667448625318,0
2462,47109,25832.0,0.16886032827500774,0
2463,47111,24265.0,0.14757881722645785,0
2464,47113,97605.0,0.18558475487936069,4
2465,47115,28575.0,0.21305336832895888,0
2466,47117,33683.0,0.18590980613365793,0
2467,47119,94340.0,0.2084799660801357,4
2468,47121,12306.0,0.1991711360312043,0
2469,47123,46357.0,0.1812239791185797,0
2470,47125,205950.0,0.2129060451565914,1
2471,47129,21579.0,0.1713703137309421,0
2472,47131,30267.0,0.16707965771302077,0
2473,47133,22068.0,0.14808772883813667,0
2474,47135,8064.0,0.18774801587301587,0
2475,47137,5082.0,0.20090515545061,0
2476,47139,16898.0,0.21777725174576873,0
2477,47141,78843.0,0.14667123270296664,0
2478,47143,33044.0,0.17334463140055684,0
2479,47145,53140.0,0.2315205118554761,0
2480,47147,71012.0,0.1980791978820481,4
2481,47149,324890.0,0.18285881375234694,1
2482,47151,22039.0,0.1647987658242207,0
2483,47153,14876.0,0.20321322936273192,0
2484,47155,97892.0,0.21206022964082866,4
2485,47157,935764.0,0.1924416840143455,1
2486,47159,19942.0,0.17455621301775148,0
2487,47161,13561.0,0.19880539783201828,0
2488,47163,157668.0,0.20964938985716822,1
2489,47165,187149.0,0.20874810979486932,4
2490,47167,61581.0,0.21021094168655916,0
2491,47171,17761.0,0.2172738021507798,0
2492,47173,19688.0,0.15004063388866315,0
2493,47175,5765.0,0.1585429314830876,0
2494,47177,40878.0,0.15003180194725768,0
2495,47179,128607.0,0.18565863444447037,1
2496,47181,16558.0,0.17749728228046865,0
2497,47183,33415.0,0.15956905581325753,0
2498,47185,27107.0,0.1734976205408197,0
2499,47187,231729.0,0.14091460283348223,1
2500,47189,140625.0,0.19812977777777777,4
2501,48001,58057.0,0.23258177308507158,0
2502,48003,18128.0,0.16074580759046778,0
2503,48005,87092.0,0.21595554126670646,4
2504,48007,23792.0,0.25495965030262274,0
2505,48009,8786.0,0.24095151377190985,0
2506,48011,1892.0,0.3044397463002114,0
2507,48013,50310.0,0.14786324786324787,0
2508,48015,29989.0,0.20294107839541164,0
2509,48017,7027.0,0.13263127935107444,0
2510,48019,22824.0,0.24649491763056433,0
2511,48021,86976.0,0.19576664827078735,4
2512,48023,3582.0,0.2565605806811837,0
2513,48025,32587.0,0.1957835946849971,0
2514,48027,355642.0,0.23340325383391164,1
2515,48029,1986049.0,0.19125308590070034,1
2516,48031,11702.0,0.251410015381986,0
2517,48033,648.0,0.22839506172839505,0
2518,48035,18691.0,0.2143812530094698,0
2519,48037,94324.0,0.2256583690259107,4
2520,48039,370200.0,0.2034494867639114,1
2521,48041,226758.0,0.13309783998800484,4
2522,48043,9267.0,0.18538901478364087,2
2523,48045,1516.0,0.2196569920844327,0
2524,48047,7114.0,0.14520663480461063,0
2525,48049,37924.0,0.2111064233730619,0
2526,48051,18389.0,0.1764098102126271,0
2527,48053,47542.0,0.2153464305245888,4
2528,48055,43247.0,0.16350267070548247,4
2529,48057,21561.0,0.21793979871063493,0
2530,48059,13994.0,0.21437759039588394,0
2531,48061,423908.0,0.13876359964898044,1
2532,48063,13033.0,0.1936622420010742,0
2533,48065,6005.0,0.23130724396336386,0
2534,48067,30119.0,0.1812145157541751,0
2535,48069,7665.0,0.16503587736464448,0
2536,48071,42454.0,0.22089791303528525,0
2537,48073,52592.0,0.19932689382415578,0
2538,48075,7291.0,0.18845151556713757,0
2539,48077,10456.0,0.23335883703136956,0
2540,48079,2836.0,0.18829337094499296,0
2541,48081,3370.0,0.23204747774480713,0
2542,48083,8397.0,0.23520304870787187,0
2543,48085,1005146.0,0.16634001428648176,1
2544,48087,2962.0,0.18298446995273465,0
2545,48089,21217.0,0.17881887165951832,0
2546,48091,148373.0,0.19713829335526006,0
2547,48093,13534.0,0.19395596276045515,0
2548,48095,4276.0,0.15411599625818523,0
2549,48097,40574.0,0.22423226696899493,4
2550,48099,74808.0,0.2811062987915731,4
2551,48101,1389.0,0.22534197264218864,0
2552,48103,4794.0,0.2031706299541093,0
2553,48105,3499.0,0.20891683338096598,0
2554,48107,5779.0,0.1782315279460114,0
2555,48109,2204.0,0.147005444646098,0
2556,48111,7200.0,0.17680555555555555,0
2557,48113,2637772.0,0.15851559573761492,3
2558,48115,12619.0,0.15492511292495442,0
2559,48117,18760.0,0.15772921108742005,0
2560,48119,5349.0,0.20284165264535428,0
2561,48121,859064.0,0.18321219373643874,1
2562,48123,20187.0,0.20894635161242384,0
2563,48125,2249.0,0.2187638950644731,0
2564,48127,10308.0,0.126406674427629,0
2565,48129,3319.0,0.24856884603796325,0
2566,48131,11212.0,0.17320727791651802,0
2567,48133,18322.0,0.238838554742932,0
2568,48135,162124.0,0.17549529989390836,4
2569,48137,1928.0,0.20072614107883818,0
2570,48139,179436.0,0.2064747319378497,1
2571,48141,840758.0,0.18685400555213272,1
2572,48143,42446.0,0.18364510201196815,0
2573,48145,17335.0,0.1821171041246034,4
2574,48147,35286.0,0.22073910332709856,0
2575,48149,25349.0,0.183557536786461,4
2576,48151,3839.0,0.23651992706433966,0
2577,48153,5837.0,0.1941065615898578,0
2578,48155,1200.0,0.2841666666666667,0
2579,48157,787858.0,0.1578609343308058,1
2580,48159,10766.0,0.23685677131710942,0
2581,48161,19808.0,0.25378634894991925,0
2582,48163,19816.0,0.14478199434800162,0
2583,48165,20901.0,0.10358356059518684,0
2584,48167,337890.0,0.21145639113320902,1
2585,48169,6578.0,0.13697172392824566,0
2586,48171,26804.0,0.17922698104760484,0
2587,48173,1388.0,0.1707492795389049,0
2588,48175,7584.0,0.27267932489451474,0
2589,48177,20826.0,0.14160184384903485,0
