,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[136,1]",1.7282038948821574,0.018795204711923127,0.5456369794326335,0.8533637220124227,1.3191939008216296,1.6779778914266341,2.0654572042867505,2.9432612524181403,842.7785460140011,1.0063694532778409
"E_deaths[137,1]",1.7060773285905133,0.01871249745995198,0.5415052652764012,0.835867209209342,1.2980581925617927,1.6560180823198818,2.0412618651706596,2.9165295489269294,837.4171653658427,1.0063583151083113
"E_deaths[138,1]",1.6833827848208014,0.01861339398928749,0.5369805835982475,0.8197265372886676,1.2795569573652767,1.6334136099188357,2.017336584068528,2.8880435821936015,832.2734197403115,1.0063450817804473
"E_deaths[139,1]",1.6601609855877377,0.018495368029228892,0.5320829262408621,0.8054518933375681,1.2575441835144567,1.6108644436892552,1.990971523238006,2.854124994402639,827.6232670013075,1.0063298249216697
"E_deaths[140,1]",1.6364531345160267,0.018362340894416813,0.5268329579751606,0.7939250423590298,1.2375186979619621,1.5855348597218248,1.9634785344379937,2.8130166934307614,823.1704665613474,1.006312612705814
"E_deaths[141,1]",1.6122991905165582,0.018215021525729604,0.5212514524646019,0.77861613645609,1.2161693359733812,1.5614341801653604,1.936579463107437,2.7738301277134094,818.9081223091728,1.0062935010240006
"E_deaths[142,1]",1.587739136302775,0.01805411392253393,0.5153595400663014,0.7649404881678807,1.1970857610882266,1.5354540200003375,1.9056813674444917,2.735523957047624,814.8323873131685,1.0062725418693683
"E_deaths[143,1]",1.5628137267542062,0.017880350012673435,0.5091788098628789,0.7477683930565487,1.1753461709950879,1.508868882557911,1.8762278557791392,2.690613138027885,810.9397919515476,1.0062497885895105
"E_deaths[144,1]",1.5375624340019585,0.01769446580609615,0.5027306880449988,0.7307040733887077,1.153691691559124,1.4827686401563747,1.8473280535454863,2.6515477068589424,807.2273748562711,1.0062252860254688
"E_deaths[145,1]",1.512024402777212,0.017497208395229384,0.496036611665377,0.7138658985104966,1.1337780680667513,1.4590379067892167,1.8215153514757911,2.6057330761961177,803.6925373599843,1.0061990770976037
"E_deaths[146,1]",1.4862386851655465,0.017289335603689105,0.4891180138560992,0.699990048087247,1.1117000152285756,1.4317462189904426,1.7910999309075621,2.5559427472585705,800.332967383073,1.0061712053746064
