,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[4,6]",0.028047363930734388,0.0017253337764571563,0.017260675279813596,0.005769414176927341,0.014643267184183273,0.023441887136086706,0.03942628291931033,0.07267968614127614,100.08507426904603,0.9930255041730138
"E_deaths[5,6]",0.04116693861672913,0.002532384499455578,0.025334614742483396,0.008468144095915963,0.021492874795947105,0.03440718105183818,0.057868517441900885,0.10667669822554739,100.08507426904603,0.9930255041730139
"E_deaths[6,6]",0.04802716906228854,0.0029543916203826613,0.029556480667492308,0.009879310966618832,0.025074537144233418,0.04014093728752226,0.06751196868053602,0.12445374839223763,100.08507426904603,0.9930255041730139
"E_deaths[7,6]",0.0507551576367279,0.0031222038554609044,0.031235316691680726,0.010440465162597286,0.026498794542168105,0.04242098044696037,0.07134671228075845,0.1315228388734995,100.08507426904609,0.9930255041730138
"E_deaths[8,6]",0.056076812610534314,0.0033671931450242752,0.033692167186481735,0.012070375145777952,0.029771473813175076,0.0472584357762305,0.07848620137367282,0.14312312801363258,100.12022961485732,0.9928049887351496
"E_deaths[9,6]",0.0628873097720482,0.0036837085001548116,0.03686574476717861,0.014144393070652654,0.03406854454245563,0.05341620563369795,0.08763041022232004,0.15763298714793972,100.15566331851652,0.9925738495975084
"E_deaths[10,6]",0.07855656262719295,0.004387718986917389,0.04392632677528016,0.01909515430207981,0.04434089849519098,0.06769065825535973,0.10855417907942158,0.1900961707036558,100.22410012954145,0.992113005595705
"E_deaths[11,6]",0.09911984492944734,0.0053328654646645325,0.05340079044387337,0.025503384956170026,0.057723396489150855,0.08631096444433445,0.13606805523431412,0.2334155992169582,100.27071594243436,0.9917423034364985
"E_deaths[12,6]",0.12264193129843048,0.00640998935122431,0.06419296122931356,0.032956693221843504,0.07301278344817026,0.1074611860817629,0.16745947042933004,0.28295805760599624,100.29059418124348,0.9914629702916421
"E_deaths[13,6]",0.15024292939704412,0.0076318012428169815,0.07643099065050234,0.04211483916504552,0.09083843319273485,0.13229736155797472,0.20402907495488187,0.339908379202812,100.29629138134528,0.9911949382336732
"E_deaths[14,6]",0.18371199416069608,0.009050603141903703,0.09063913442855141,0.05380074014429112,0.11260050593714685,0.1625636775559443,0.24800369627281646,0.4071431367492366,100.29434697694197,0.9909076347910546
"E_deaths[15,6]",0.22476473241265263,0.010718711238363512,0.10734027937223348,0.06882391374776821,0.14044385298773723,0.19985316200205516,0.3015080093158047,0.48752580773369536,100.285997860335,0.9906000779669744
"E_deaths[16,6]",0.275185328072511,0.012684918348922198,0.1270207595032857,0.08810677662156118,0.17538697833859968,0.24629537909345095,0.3667032485905098,0.5839022916129915,100.27070265029667,0.9902764442887616
"E_deaths[17,6]",0.33707650509601494,0.015000043248980478,0.1501862208780565,0.11281685680287908,0.21883196571280608,0.30395659293542526,0.4460887649677181,0.6990139914551163,100.24787054621768,0.9899384861047862
"E_deaths[18,6]",0.4130253969984875,0.017721028436547635,0.17740268211861424,0.14446171084889203,0.2730538883230333,0.37456777608144315,0.5426991433429484,0.8367403678082168,100.21725849291947,0.9895856611257505
"E_deaths[19,6]",0.5062292776015648,0.020912947033516198,0.20931649066239552,0.18498125325732181,0.34071164275767174,0.4625346579108017,0.6602424885989608,1.0016280370761113,100.1789359971254,0.9892163084313391
"E_deaths[20,6]",0.6206343377859855,0.02465019782378287,0.24666612290864673,0.2368641501296869,0.425131951340596,0.5715057677109368,0.8033417870113229,1.1990163268029217,100.1332235332375,0.9888282533135784
"E_deaths[21,6]",0.7611023214821979,0.029017225565956126,0.2902892976176078,0.3032979949255258,0.5289060164426291,0.7056680448661379,0.9774646819382513,1.4353054636908718,100.08068694397726,0.988418970496309
"E_deaths[22,6]",0.9336209114615777,0.034109172252979394,0.3411295779355796,0.388364403077752,0.6619043355734757,0.8711521616576128,1.1870247341596198,1.718161238694547,100.02219784529473,0.9879855397954935
