,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[89,10]",0.4813857158620668,0.05134843994416411,0.6081753246177857,0.035206086431097953,0.17938904026736296,0.29983664523251174,0.5730893147757374,2.228768076698735,140.28236669532896,0.9830009425702867
"prediction0[90,10]",0.39323312233983954,0.04314761260027858,0.5096117565838669,0.027880371583040207,0.14332134881790703,0.24078304207834691,0.46609298909363883,1.8442885247736491,139.49715018395605,0.9833950765312106
"prediction0[91,10]",0.3213165140005263,0.036259494723647756,0.42708758492548066,0.022080000195142068,0.11450570676755042,0.19326104812070932,0.3777494501377182,1.5262044341127683,138.73639272982274,0.98378643773897
"prediction0[92,10]",0.26262917030992566,0.0304734408061603,0.35798112598524023,0.01748713859474907,0.09148389479134032,0.15509509920926107,0.306346498625909,1.263038811843097,137.9994233567929,0.9841743412096803
"prediction0[93,10]",0.21472406107079606,0.025612697070981166,0.30010121719811056,0.013850232501781808,0.07309092055135769,0.12446631448563719,0.24873723682204898,1.0453003521568958,137.2855689254879,0.9845581592844413
"prediction0[94,10]",0.17560915406974126,0.021528932917682337,0.25161618073172437,0.010970173351880235,0.058396052605631396,0.09988622468412164,0.202083766985921,0.8651395976913665,136.59415718427437,0.9849373196625825
"prediction0[95,10]",0.1436623957023631,0.01809765741797371,0.21099456380289822,0.008689354723370056,0.04665571238952734,0.08016030905805192,0.16384611288771248,0.7189356847677565,135.9245194207484,0.9853113033474595
"prediction0[96,10]",0.11756265186799522,0.015214377155913356,0.17695569446307563,0.006883014441773572,0.03727583958918039,0.06432994553716798,0.13284385856712355,0.5981622921065842,135.27599275544176,0.9856796425196842
"prediction0[97,10]",0.09623359990439734,0.012791375123644418,0.14842841958518843,0.005452384486139607,0.029781825772833136,0.05162582462927989,0.10770787233848578,0.4976887682421629,134.64792211488734,0.9860419183525575
"prediction0[98,10]",0.07879813202670022,0.010755009969246736,0.12451666470089255,0.00431927084367445,0.023794494271156028,0.041491353478757986,0.08732810564554754,0.41410126154385163,134.03966191722967,0.9863977587842371
"prediction0[99,10]",0.06454129216909661,0.009043451277351846,0.10447068248560096,0.0034217645212428803,0.019010910382241068,0.033372910634825836,0.07080483046191746,0.3445603201471329,133.4505775001465,0.9867468362607537
"prediction0[100,10]",0.05288014194520836,0.007604780271571326,0.08766304576571103,0.002710847422327236,0.015189050509100493,0.026843133001748388,0.057421668255853264,0.28670419992122975,132.88004631788417,0.9870888654634498
"E_deaths0[1,1]",1.2699923188073034e-13,3.903904934265312e-15,3.8056164353231246e-14,6.398447149170881e-14,1.0310820764270333e-13,1.2503729260838637e-13,1.4273587052575227e-13,2.357543991902203e-13,95.02799390546157,0.9740017181526656
"E_deaths0[2,1]",2.3965581374943527e-06,7.241505357680304e-08,7.312987020369172e-07,1.1855777631621637e-06,1.956915759393302e-06,2.3598038188736255e-06,2.7806659246365706e-06,4.575776900956687e-06,101.98396495353566,0.9743431521063264
"E_deaths0[3,1]",4.793116230453112e-06,1.4483010580790647e-07,1.4625973904840027e-06,2.371155504292561e-06,3.913831482420949e-06,4.719607593894668e-06,5.561331797599617e-06,9.151553716881036e-06,101.98396495353562,0.9743431521063264
"E_deaths0[4,1]",4.7664877671159826e-05,1.4402549290532014e-06,1.4544718372704093e-05,2.357982398451412e-05,3.892087941658221e-05,4.693387512482667e-05,5.530435463616078e-05,9.100711675730553e-05,101.98396495353566,0.9743431521063264
