,mean,se_mean,sd,n_eff,Rhat
"E_deaths[165,4]",13.374710674030423,0.6963739526048367,3.7492450934604586,28.986957053307762,1.1020313231944248
"E_deaths[166,4]",14.79519794730971,0.8328925534237429,4.226976486915821,25.756195064256296,1.1073168734495966
"E_deaths[167,4]",16.363847368918883,0.9872952210009985,4.763028253122169,23.274065148624878,1.1125368143247596
"E_deaths[168,4]",18.095376785455517,1.1619279617587956,5.363869294530841,21.310712338681313,1.1176861201806139
"E_deaths[169,4]",20.00578678118352,1.3604465008197655,6.036543534298275,19.68855023892478,1.1227616618191858
"E_deaths[170,4]",22.11242983951174,1.5857541668700212,6.788687406179878,18.327359568411694,1.1277620455195576
"E_deaths[171,4]",24.43407282908043,1.8409778617519725,7.628537869876815,17.170600387333103,1.1326874832425422
"E_deaths[172,4]",26.99094925208009,2.1295608256933214,8.564928604201825,16.175860611973658,1.137539672463153
"E_deaths[173,4]",29.80479720818908,2.4550731297524595,9.607270858018476,15.313385082175571,1.1423216872705253
"E_deaths[174,4]",32.89887850051464,2.8214686351659704,10.765514619848252,14.558583998263066,1.1470378842754283
"E_deaths[175,4]",36.29797307442357,3.233193006942589,12.050086115544502,13.890473158726092,1.1516938089611337
"E_deaths[176,4]",40.02834242998382,3.6947671478283373,13.471796496039927,13.294649152378591,1.1562961047693603
"E_deaths[177,4]",44.11765478520865,4.20968624073452,15.041716415959112,12.767190465067165,1.1608524211585343
"E_deaths[178,4]",48.59486379330083,4.78308558300635,16.771011404848558,12.294254671324719,1.165371312065318
"E_deaths[179,4]",53.49003217250061,5.420600232009384,18.670732602989982,11.86391317279313,1.169862123888445
"E_deaths[180,4]",58.83409108550602,6.127256735334112,20.75155805276959,11.47015438750225,1.1743348687666169
"E_deaths[181,4]",64.65852584505579,6.90801866261877,23.023480925424213,11.107976858906994,1.1788000759449173
"E_deaths[182,4]",70.99497897265682,7.767660907310109,25.49544217025324,10.773196464339938,1.1832686194855904
"E_deaths[183,4]",77.87476242772442,8.710617390051153,28.174907297162655,10.462298714100628,1.1877515188224606
"E_deaths[184,4]",85.32827235561574,9.740800813152147,31.067389806346984,10.17232454724843,1.1922597090851748
"E_deaths[185,4]",93.38430210024781,10.861350110187319,34.1759271719148,9.900861485513431,1.1968037797816065
"E_deaths[186,4]",102.06925249548124,12.074423220000359,37.50051944005232,9.645878304007024,1.2013936810024415
"E_deaths[187,4]",111.4062427304405,13.381091655486573,41.037545108386105,9.405451651669011,1.206038397823124
"E_deaths[188,4]",121.41413034693603,14.780840978907143,44.77917385606187,9.178122809308368,1.2107455951862354
"E_deaths[189,4]",132.1064549519366,16.271240855933232,48.712800890066006,8.96282372626929,1.2155212352151852
"E_deaths[190,4]",143.49032708820346,17.847871963146485,52.820532153552314,8.75855902539863,1.2203691714223708
"E_deaths[191,4]",155.56529078573658,19.50402696323132,57.078753647067025,8.564467891973372,1.2252907240028013
"E_deaths[192,4]",168.32219541087056,21.2300394951424,61.45782063020959,8.380167648551016,1.230284241360151
"E_deaths[193,4]",181.74211883480191,23.013965813530437,65.92190341127055,8.204961543934278,1.2353446522618514
"E_deaths[194,4]",195.79538929728426,24.839975451709027,70.42902479465486,8.038981425623478,1.2404630139824737
"E_deaths[1,5]",1.8578097998591956e-14,6.961921788296216e-16,4.764084101519923e-15,46.82745542477181,1.090428478607643
"E_deaths[2,5]",2.6177839856749896e-07,8.553898933782082e-09,6.070684242590865e-08,50.36711312464685,1.0667319865029778
"E_deaths[3,5]",5.235567935653093e-07,1.710779775092064e-08,1.2141368402400062e-07,50.36711312464683,1.0667319865029778
"E_deaths[4,5]",6.207887656374905e-06,2.028496006373578e-07,1.4396193872968548e-06,50.36711312464686,1.0667319865029778
"E_deaths[5,5]",4.210892468464605e-05,1.3759557241306457e-06,9.765129092178042e-06,50.36711312464685,1.0667319865029778
"E_deaths[6,5]",0.0001598344086065185,5.222766220752387e-06,3.706586299943427e-05,50.36711312464683,1.0667319865029778
"E_deaths[7,5]",0.0004492491227333835,1.4679712355871718e-05,0.00010418161258909627,50.36711312464682,1.0667319865029778
"E_deaths[8,5]",0.0010252536389121947,3.349672846803377e-05,0.00023773059869888172,50.36923821342574,1.0667293141857104
"E_deaths[9,5]",0.0020336201775302144,6.64402921521377e-05,0.0004715368955775864,50.36957575091865,1.066728895629596
"E_deaths[10,5]",0.0035900097972321287,0.00011719366022598817,0.0008318460157002255,50.38225998683344,1.0667129655528709
"E_deaths[11,5]",0.005856742797580035,0.00019059842178637362,0.0013535269720978773,50.43072695696611,1.0666521985399968
"E_deaths[12,5]",0.009013941939583244,0.0002914521427326407,0.002071829134810689,50.53280044967077,1.0665248844931288
"E_deaths[13,5]",0.013247417916330823,0.0004236353403914629,0.003016729209420849,50.709378946135026,1.0663066747917036
"E_deaths[14,5]",0.01882598115718938,0.0005923702948435017,0.00422929974638577,50.97419644951357,1.065984061426488
"E_deaths[15,5]",0.026143782281165633,0.0008047936568414016,0.005766754549309637,51.34448999111463,1.0655418187031007
"E_deaths[16,5]",0.035588461372910114,0.0010658468832189629,0.007673190745881139,51.82774932858523,1.0649796670009208
"E_deaths[17,5]",0.04780892975707887,0.0013850151282869374,0.010029869204192144,52.442272741285905,1.0642880074615408
"E_deaths[18,5]",0.06361426575817075,0.001772417610119001,0.012928463974477285,53.20613921226344,1.063462294686854
"E_deaths[19,5]",0.0839983519349399,0.0022386093796190683,0.01647119244874979,54.13690764644522,1.0625040594749275
"E_deaths[20,5]",0.1102754337379217,0.002794763704067462,0.020784517237366983,55.30822162177655,1.0614108982385697
"E_deaths[21,5]",0.14426077844544657,0.0034569894301802874,0.02604571950942882,56.76447364451723,1.060187483639443
"E_deaths[22,5]",0.18813252494358626,0.004241285651819162,0.03244075834562391,58.50418707359517,1.0588454746560343
"E_deaths[23,5]",0.24484805764622172,0.0051681178965687375,0.04021920872994593,60.56228037109781,1.0573936200680998
"E_deaths[24,5]",0.31822085006177664,0.006259066060204174,0.04968081114889685,63.00257290308383,1.0558381629556264
"E_deaths[25,5]",0.413149077790913,0.007528007440710607,0.06116891695457889,66.02394992285795,1.0541879933816705
"E_deaths[26,5]",0.5358909045802962,0.009015916199114335,0.07505264614840926,69.29665716289888,1.0524533922050225
"E_deaths[27,5]",0.6945883562905124,0.010750665183457776,0.09175553012745336,72.84400650932638,1.0506667642568577
"E_deaths[28,5]",0.8996414851516401,0.0127849815403786,0.11172789692305699,76.37004340727802,1.0488431989042932
"E_deaths[29,5]",1.1635416483124237,0.01518637746261006,0.13546528492617202,79.56968690080946,1.0469531399285696
"E_deaths[30,5]",1.500166497745038,0.01790072728637772,0.1634804684046808,83.40467498046833,1.0448970617016988
"E_deaths[31,5]",1.9240942424942147,0.020975032231041486,0.19623608534186968,87.52910134585278,1.0424686164252792
"E_deaths[32,5]",2.44950965661077,0.024381972296411286,0.23410428984680823,92.18941881028205,1.0395395970904515
"E_deaths[33,5]",3.090257869733523,0.027864277124974246,0.2771166781373269,98.90762355619954,1.0359046816712747
"E_deaths[34,5]",3.8597659189788662,0.031665810289317475,0.3251602016683149,105.44198116074368,1.0317263889959059
"E_deaths[35,5]",4.772225963680479,0.03549865701373958,0.37780180236914196,113.26721041611077,1.0268861599859447
"E_deaths[36,5]",5.833527532603898,0.03912790033125796,0.43444090943634095,123.2787837924895,1.0216203402664483
"E_deaths[37,5]",7.041596137018812,0.042453336936377865,0.4946479550948474,135.75904396907833,1.0163819847766014
"E_deaths[38,5]",8.383510840549297,0.04533544401296736,0.5581205180548883,151.5584762442935,1.011496308460556
"E_deaths[39,5]",9.833029953399466,0.048171099247644414,0.624326008528297,167.9769691988404,1.0073024502941341
"E_deaths[40,5]",11.348260976074025,0.051186687648632885,0.6923947777527916,182.97574065299258,1.0041598901826025
"E_deaths[41,5]",12.896911556784158,0.05406260914699664,0.7615858040577359,198.4466067184824,1.002020638071133
"E_deaths[42,5]",14.427468509550499,0.05683313829029137,0.8301249375182103,213.3455775430215,1.000877652116081
"E_deaths[43,5]",15.891255574468177,0.059496613109826804,0.8960409177919897,226.81469928292483,1.000576535228818
"E_deaths[44,5]",17.25669033294739,0.06201962029549518,0.9578122061917227,238.50776820928192,1.0009127474197874
"E_deaths[45,5]",18.49012361351395,0.06436821371778638,1.013803963540942,248.06474988581965,1.0017269898460333
"E_deaths[46,5]",19.552869309916858,0.0663918872518513,1.0617449058497672,255.74687977139578,1.0028267414063545
"E_deaths[47,5]",20.44336192148297,0.06804343053232301,1.1014116870516348,262.015484854577,1.004115507620758
"E_deaths[48,5]",21.140044422360262,0.06915057798679733,1.1314769546321033,267.73170075990413,1.0054922955470382
"E_deaths[49,5]",21.6351786777441,0.06976717801980892,1.1513366207218774,272.3342875873475,1.0068945529904139
"E_deaths[50,5]",21.932744495034495,0.0698533918173142,1.1610544388990551,276.26773622524877,1.008268438828907
"E_deaths[51,5]",22.04948348648634,0.06944255177546535,1.1615282713147554,279.7745637277098,1.0095962899153488
"E_deaths[52,5]",21.98419598183734,0.06854405915360663,1.152635656571695,282.77724652126653,1.010880414544702
"E_deaths[53,5]",21.75830980016731,0.06718559117627153,1.1355989908848625,285.6917570127287,1.0120969690605457
"E_deaths[54,5]",21.392788822374115,0.06544815457919445,1.1116280984780127,288.48565383536015,1.0132536667533631
"E_deaths[55,5]",20.901449423594062,0.06339259919633128,1.0815095575119789,291.0607242601668,1.014366530845814
"E_deaths[56,5]",20.297343588383736,0.06102205119705484,1.0458859379803065,293.7616128476046,1.0153879801807333
"E_deaths[57,5]",19.60478670806745,0.058440077538147346,1.00617394965098,296.43164979860006,1.0163417738773401
"E_deaths[58,5]",18.84730817228889,0.055765677929325484,0.9638317453762031,298.72287502646583,1.0172790866762473
"E_deaths[59,5]",18.025916066674927,0.05297066896707916,0.9187348453762516,300.8219079889478,1.0181684976729597
"E_deaths[60,5]",17.163578083926495,0.0501564970817643,0.8723088945269548,302.472715909768,1.019042087648417
"E_deaths[61,5]",16.278344051762062,0.047348974071934925,0.8254790315574679,303.94215974172187,1.0198405457193085
"E_deaths[62,5]",15.380347861231135,0.04480020891070288,0.7786960441529801,302.11748346356865,1.0206559580590628
"E_deaths[63,5]",14.483550605250343,0.04234509347578314,0.7327983558181755,299.4765219350212,1.021454895885806
"E_deaths[64,5]",13.599567573727803,0.040104975582760057,0.6883807867780487,294.61914725348123,1.0222959377775187
"E_deaths[65,5]",12.7302459582034,0.03800645521419793,0.6454250096816545,288.38777640961047,1.0231554113853105
"E_deaths[66,5]",11.87839464586063,0.03598654358211276,0.6038752916243442,281.58806855694473,1.0239729439418193
"E_deaths[67,5]",11.050367784590653,0.03411575424060345,0.5639580470545097,273.2647677894875,1.024828950498127
"E_deaths[68,5]",10.262449338620447,0.03242743944663359,0.5266911184475817,263.8072190812022,1.025733565143733
"E_deaths[69,5]",9.506294282677764,0.030846366196392517,0.49133267009738457,253.71331803389162,1.0266452191586868
"E_deaths[70,5]",8.789309745451549,0.029417664211444657,0.4582280994750683,242.63143243276906,1.0276375398620938
"E_deaths[71,5]",8.106567905061864,0.028070262454007375,0.42702144130999387,231.42294588985052,1.0286430809854652
"E_deaths[72,5]",7.460645226801299,0.02680761630427231,0.39770685883410134,220.0947909327761,1.0296822395746763
"E_deaths[73,5]",6.858992361752738,0.025641665879616176,0.3706138552322047,208.90595915512841,1.030769335187438
"E_deaths[74,5]",6.293078230741178,0.024538447466247587,0.34518339891915045,197.88170249948098,1.031910878452416
"E_deaths[75,5]",5.764590920415534,0.023506095604578833,0.32147249434601716,187.03661912478412,1.0330990645553977
"E_deaths[76,5]",5.2746596184563055,0.02263403177421041,0.29948702075292394,175.07823859955673,1.0343323684052732
"E_deaths[77,5]",4.816124164935365,0.021798516280599242,0.27883532164931196,163.62200356372568,1.0356121326182701
"E_deaths[78,5]",4.392192343778632,0.020987687542422098,0.25962919292411213,153.030454014515,1.0369155091286997
"E_deaths[79,5]",4.002180953824628,0.020195646774025543,0.24177102606873524,143.31543785824567,1.0382692307236228
"E_deaths[80,5]",3.643886463196616,0.01937344461163337,0.22519049841849367,135.10967005757706,1.0396277581239963
"E_deaths[81,5]",3.314546125015238,0.018564477404203326,0.2097122443417398,127.60923929824361,1.0410116365650721
"E_deaths[82,5]",3.0116292325870324,0.01777536387841252,0.19524096641503724,120.64376931577428,1.0424195386533892
"E_deaths[83,5]",2.73314283752901,0.01700462183504179,0.1817140621471775,114.19395581794858,1.0438355148766796
"E_deaths[84,5]",2.478191021331155,0.016252318414682432,0.16904468166402475,108.18632763965222,1.0452849823890413
"E_deaths[85,5]",2.2463573208697785,0.015507659888438656,0.15725419156808795,102.82812703842256,1.0467063412167552
"E_deaths[86,5]",2.0330525703485645,0.014781937421332917,0.14619935807593168,97.82012483958535,1.048145566446397
"E_deaths[87,5]",1.8395985270076511,0.014065727226704072,0.1358853876404692,93.32997151458024,1.0495604126761815
"E_deaths[88,5]",1.6635324375627494,0.013359490740547372,0.1262685626377769,89.33274249550503,1.0509501862942372
"E_deaths[89,5]",1.503250630763314,0.012665034913224744,0.11726495174587324,85.72819419405789,1.0523339525173503
"E_deaths[90,5]",1.359454627507781,0.011983956265237848,0.1088912701517175,82.56304398125087,1.0536573861986
"E_deaths[91,5]",1.2281682330154227,0.011324961255793482,0.10104691930240715,79.61093139938536,1.054969618869434
"E_deaths[92,5]",1.1085586509670708,0.010688833225684974,0.09372253776104554,76.88249653594251,1.0562580705628313
"E_deaths[93,5]",1.000144838908361,0.010074259285654329,0.086889868976722,74.38956790417102,1.0575071181718343
"E_deaths[94,5]",0.9009586473691229,0.009487918081367296,0.08051580881432749,72.01458581512662,1.0587564413721526
"E_deaths[95,5]",0.8122015868307824,0.008919871997465066,0.0745822114401249,69.91224827732377,1.0599364119128414
"E_deaths[96,5]",0.7318957961730165,0.008374803058350911,0.06907770922944766,68.03410061968863,1.0610749441175216
"E_deaths[97,5]",0.6602960641298202,0.00785234908117286,0.06396877593569936,66.36466163588769,1.0621310995998854
"E_deaths[98,5]",0.5955421146505259,0.007351994900241803,0.05925816798709377,64.96598796555574,1.0631003947480897
"E_deaths[99,5]",0.5374094834980884,0.006880323719601782,0.05493229283881121,63.7437645938074,1.0639771688152106
"E_deaths[100,5]",0.48540662784028865,0.006438603287971881,0.050978084037994614,62.68789454575777,1.0647196868506688
"E_deaths[101,5]",0.4395303231324087,0.006025894416019016,0.047393513320383406,61.85784319916583,1.0652525934224062
"E_deaths[102,5]",0.3987573508860032,0.005644125728129156,0.04415947190203485,61.214510799734384,1.0655342377770232
"E_deaths[103,5]",0.3634861562454647,0.00529232358456542,0.04127657432982403,60.82953732835907,1.0654651530872228
"E_deaths[104,5]",0.33250541406492623,0.004970836393690939,0.038726173424726826,60.69462511583419,1.0650193916951087
"E_deaths[105,5]",0.30574057959599726,0.004677935737054368,0.0364973453214117,60.87150654772463,1.0641123322161323
"E_deaths[106,5]",0.2831878532420534,0.004410683244633104,0.034573798283932686,61.444419848013084,1.0626502696716813
"E_deaths[107,5]",0.26425961735494546,0.004168147541979236,0.03294582784037355,62.476210910863585,1.0605969811291085
"E_deaths[108,5]",0.24884621449859615,0.003947443154818145,0.031594907949414094,64.062284155353,1.0579089772180221
"E_deaths[109,5]",0.2361974893796444,0.0037459213778065392,0.030508900377829624,66.33394004544432,1.0546130759822478
"E_deaths[110,5]",0.22672279536228004,0.0035623527720817947,0.02967539294297774,69.39355034633212,1.0507145614646791
"E_deaths[111,5]",0.21984736258670054,0.003399211667062846,0.029079935384226256,73.18641213066587,1.0463193918399611
"E_deaths[112,5]",0.2155963548475429,0.003249346051033875,0.028708705311658384,78.06121084986201,1.0415272059733423
"E_deaths[113,5]",0.21370189514729732,0.0031252367761021443,0.028556051551915724,83.48923125379561,1.0364915454302208
"E_deaths[114,5]",0.2141082872550029,0.003017227303347737,0.028613936973899395,89.93716100754632,1.0313797603419244
