,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[14,17]",615.9497170382083,48.67185582327989,643.7734570880323,19.89385697738833,177.58958470326104,366.9394096051641,854.543659899324,2294.135822637909,174.94853960763507,1.0082283586926168
"prediction0[15,17]",733.2776048820748,57.713460619330476,749.3098820801504,24.634047464386374,216.7928457892624,446.90036687424794,990.79964231234,2706.938042953737,168.56549795975843,1.007851148729658
"prediction0[16,17]",865.162502053909,67.57671166002632,860.795776318333,30.501542680134605,257.7239047433116,543.5097609060608,1179.9909185960214,3143.149062522673,162.2580099240701,1.0072059467048595
"prediction0[17,17]",1009.8283494016005,78.65353273254463,973.3764602459997,37.76294441723243,304.0587466744671,643.3907655998257,1359.3749937296361,3660.892400970958,153.1528951186583,1.0062295495403168
"prediction0[18,17]",1163.7971385942794,89.84778502452613,1079.7080603571133,46.746577442222474,358.0444285185072,754.4357152029811,1569.6478615713145,3993.910996342245,144.41022239814615,1.0048535874176239
"prediction0[19,17]",1321.7341102258154,99.21870330224833,1169.9805025826086,57.85616855219547,420.03415646637075,893.6942783357374,1929.259539037072,4274.531974357076,139.04973162853145,1.0030094672147571
"prediction0[20,17]",1476.71637389032,106.37461718781792,1233.393559066783,71.10751840575585,513.2805564777475,1069.1889021460454,2181.425852954368,4365.622291312242,134.43963723744727,1.0006400787595442
"prediction0[21,17]",1621.117139518271,109.8789947647736,1262.0579257514137,86.74137934798706,608.9150638258847,1271.0401146888132,2400.0827274389585,4255.739810379696,131.92564370597157,0.9977276919840418
"prediction0[22,17]",1748.0367654759903,109.34968855421972,1256.4777501561318,105.76777096236226,702.6168093400811,1504.163003214919,2638.2348847740423,4263.701201756623,132.03057177651058,0.9943475757680286
"prediction0[23,17]",1852.7015160105404,105.82955417473302,1227.619621157803,128.89833741153424,797.0342235864554,1732.5003076736668,2900.9389515220755,4345.844139511664,134.5592969020185,0.9907224541407226
"prediction0[24,17]",1932.9212186858063,101.14567117907767,1189.9723032904778,156.9812660463671,922.4681921538131,1942.1601086829228,2734.151805906038,4382.760860445038,138.41370866015745,0.9871993563279607
"prediction0[25,17]",1988.2903662514952,96.81280018385549,1151.325784431433,189.74285388822648,1064.9196298215777,1929.5495847909235,2756.2621180331885,4318.874647427675,141.42653415759946,0.9842340404700026
"prediction0[26,17]",2019.0850988458276,93.7085592927153,1113.1522001127785,225.13658237007954,1089.863958917253,2033.728253099946,2830.1442463371786,4305.421726225151,141.10765550746797,0.9826901884164299
"prediction0[27,17]",2025.9769204371119,92.50847667390953,1078.5863486978883,255.04869081811222,1151.0071190903159,2117.4053767562473,2864.3516031318277,4086.7522916880503,135.93984783564753,0.9841124304720498
"prediction0[28,17]",2010.3099166981647,93.60820141694452,1053.4287652487776,282.47481931038567,1169.2419833494514,2253.7260795283773,2791.968833794341,3811.664633667151,126.64339509203346,0.9899975826610153
"prediction0[29,17]",1974.0328563203007,96.62563949660493,1040.4182300322475,288.1851241697127,1063.4865253133462,2020.6128199971922,2811.610147309956,3681.5295463494385,115.93942549148541,1.000259005262681
"prediction0[30,17]",1919.254444502998,100.40893664109856,1035.9427323427667,274.34225705507106,908.467553724716,1935.6877682504091,2699.1888031675344,3669.479706294488,106.44536618214686,1.0127039048960196
"prediction0[31,17]",1848.0002603311088,103.5606518320764,1032.0040102849184,200.68191882009012,880.8946722085493,1854.9928915856176,2640.2397861719437,3746.6825305886236,99.30548098184006,1.0243520313359211
"prediction0[32,17]",1762.4088898846542,104.96979674370266,1020.8931489412304,142.95885545752708,901.519915559772,1727.936354234394,2498.473192121572,3893.246681434629,94.58709036527878,1.03295713650981
"prediction0[33,17]",1665.142893936894,104.07426808863693,999.1422080464422,114.74619747137882,883.4924089025321,1597.792321615164,2468.089611991976,3487.3165546435534,92.16539334665873,1.0372805590064322
"prediction0[34,17]",1559.6399306449186,101.08968625701367,968.5038820838774,83.48473142919995,763.2469402021096,1421.8316354983353,2377.1303074222064,3189.893531853797,91.78866097904327,1.0367017373730958
"prediction0[35,17]",1449.9505251064909,99.8095100126493,934.2025050596994,61.4325555942825,653.2019680853614,1385.1165330971226,2192.74970974177,3200.7131956355715,87.60687881660013,1.0312158818596928
"prediction0[36,17]",1340.1978770074604,95.72007585553027,902.1419784741731,44.541964205607094,570.249183026308,1274.3372999537805,1971.5431568409645,3133.8121632583284,88.82673837248338,1.02184175661645
"prediction0[37,17]",1233.9316346812025,89.64429075106175,876.5155018816548,31.210358757358197,416.26556405829666,1259.4359211006954,1949.622425388793,2984.484488759846,95.6035307698408,1.0106795560868982
"prediction0[38,17]",1133.664936127596,82.69877876536638,858.7324434660273,21.968673909774775,324.3055028530954,1105.8198005032586,1763.0952386012739,2916.9447333594107,107.82452403890655,1.0001718191800284
"prediction0[39,17]",1040.7337692092203,76.08533663792004,847.8775494800511,16.4845048104727,244.88822081400863,893.7710505003672,1631.8958544292618,2763.6667767544463,124.18362668981092,0.9921161672518287
"prediction0[40,17]",955.441909990082,70.82553803157634,841.8642215741871,12.410539208952741,182.6544989131211,718.3924261139166,1522.8257779270227,2917.6142144482837,141.28769529378056,0.9872214526895609
"prediction0[41,17]",877.3533517140118,69.17749856349698,838.210934228592,9.364106283770788,141.3719113046123,606.5027783442478,1411.617165904378,2949.1938548506396,146.81719942879727,0.9852675751312501
"prediction0[42,17]",805.5983224908937,69.09427917069664,834.2254643428034,7.075017002107958,110.22738444300754,507.69925358979594,1378.967958454642,2946.1264405595957,145.77488380124564,0.9854858643112552
