,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[165,10]",421.3380212861158,9.363750769923275,267.3927254265631,93.86549206426393,236.00073594210716,353.98230520447726,546.9122842594812,1105.8070686416727,815.4540314405878,1.0002713569717518
"prediction[166,10]",424.600777467265,9.4563149691022,269.83658070532994,93.6400656504671,237.09040977416456,356.335782728699,551.5459263004072,1116.4054277064074,814.2500456099061,1.0002713898242
"prediction[167,10]",427.78479246264675,9.544286606772536,272.1597814381065,93.41199767920233,238.27539055564915,358.48589978705667,555.3707332089186,1121.7012086428404,813.1318084180023,1.0002713277549384
"prediction[168,10]",430.88692256225096,9.627528355325145,274.3590316382485,93.18131780574475,239.37439159546315,360.75673551154705,559.7977365508062,1129.490533499831,812.0988768756897,1.0002711757835843
"prediction[169,10]",433.90409838417725,9.705914029256615,276.4313046147357,92.97327906889194,240.3858839726393,363.21355557969866,564.1428179763097,1141.1625424236468,811.150735660228,1.0002709408595403
"prediction[170,10]",436.83333244709354,9.779329051681044,278.3738519176972,92.77330566939547,241.8131111496583,366.06200220856886,567.4502481710915,1152.5264052094274,810.2867906549686,1.0002706318588357
"prediction[1,11]",114.66202366259661,1.9154773534404947,46.03426184201392,44.699864508644595,81.22164948217397,106.78930590750029,142.36902344206118,223.43475970256938,577.5749163165426,1.0083178323234634
"prediction[2,11]",114.66202366259661,1.9154773534404947,46.03426184201392,44.699864508644595,81.22164948217397,106.78930590750029,142.36902344206118,223.43475970256938,577.5749163165426,1.0083178323234634
"prediction[3,11]",114.66202366259661,1.9154773534404947,46.03426184201392,44.699864508644595,81.22164948217397,106.78930590750029,142.36902344206118,223.43475970256938,577.5749163165426,1.0083178323234634
"prediction[4,11]",114.66202366259661,1.9154773534404947,46.03426184201392,44.699864508644595,81.22164948217397,106.78930590750029,142.36902344206118,223.43475970256938,577.5749163165426,1.0083178323234634
"prediction[5,11]",114.66202366259661,1.9154773534404947,46.03426184201392,44.699864508644595,81.22164948217397,106.78930590750029,142.36902344206118,223.43475970256938,577.5749163165426,1.0083178323234634
"prediction[6,11]",114.66202366259661,1.9154773534404947,46.03426184201392,44.699864508644595,81.22164948217397,106.78930590750029,142.36902344206118,223.43475970256938,577.5749163165426,1.0083178323234634
"prediction[7,11]",133.6580162647627,1.296826084394758,41.301199925800404,67.15383057753816,104.78498614304446,128.68126088202808,158.34363003391192,229.51510863397806,1014.2893470230995,1.0004691587346417
"prediction[8,11]",159.10411485613275,1.5543987752509214,49.73443654063967,79.95684038756914,123.97896146333568,153.02394847872378,188.87573274177396,273.9976989952647,1023.7396244848408,1.0003840567278166
"prediction[9,11]",185.61246103183674,1.8785388865585957,60.63481323770642,90.9732355536935,142.69481574042774,177.66393902422948,221.60309277630856,327.6825279503133,1041.8464333677955,1.0002201703631148
"prediction[10,11]",183.17765055993678,1.9666544217492279,66.0376198026397,88.56112639120074,134.0370998705388,172.0408484544362,221.14643347142817,340.2937106273715,1127.5263950075846,1.0022901807855449
"prediction[11,11]",131.10799110957856,1.0508684081526776,32.30153220260251,79.75642600827629,107.77291078997442,127.10602433746216,150.06033545230758,208.14577853830755,944.8210797509968,1.001256169394543
"prediction[12,11]",145.54109440914988,1.015265040099803,34.03018018435945,92.0999197043058,121.62713238507006,140.9437695896411,165.9510313419209,224.04622960932178,1123.4910926938471,1.000450106746895
"prediction[13,11]",156.3276838712431,1.0244957930283722,36.28825255089846,98.61559279796981,130.7596727617281,151.63218930754897,177.69633145859618,242.06827212108774,1254.6186875385595,1.0005552980141232
"prediction[14,11]",164.470540308464,1.0590602248951937,38.88633692487401,102.48789733306289,136.81007807125818,158.70698729146562,185.95234796997102,259.9814602143763,1348.1951310138093,1.0012970031190562
"prediction[15,11]",171.3188758559262,1.1389876761832334,42.225016457055204,106.19159545882762,141.37939192607524,164.7644280010698,192.95953232795267,278.35958574648083,1374.3634751887457,1.0024882348175181
"prediction[16,11]",177.7832847635157,1.2802863144456178,46.782085764191095,109.20434763855332,145.67199942534384,169.7179131615078,199.6649281670222,296.79792847556604,1335.1957929903701,1.003924467179136
"prediction[17,11]",164.3031184285914,1.1189572025963654,36.4092651176572,105.81310396542534,139.0145161548245,159.97486480593946,185.61889344733189,247.79325677139659,1058.7584128345734,1.0004321761662311
"prediction[18,11]",168.96451386998362,1.080791561102532,36.57477582031612,110.23307969848041,143.6846673711569,164.32817412358483,190.92742272924033,255.3750378859414,1145.1950329064791,1.0001840843247871
"prediction[19,11]",172.79207644517777,1.0663238034009883,36.93470376736032,113.84530250966235,146.76581694462502,168.02337178338328,194.99111435397754,259.1583992772595,1199.750755955593,1.0001935992332576
"prediction[20,11]",175.97904143804695,1.0623523807365445,37.23097254704393,116.46088781432672,149.98449000359892,171.31147168524626,198.0780343365061,263.28541477294795,1228.2070078350616,1.000250576442656
"prediction[21,11]",178.81141518902987,1.0627445921384469,37.430492608369256,119.04018430461421,152.50650574294554,174.1304507302656,201.1107154079432,266.85042186855856,1240.490029805944,1.0002943617019275
"prediction[22,11]",181.48361590663384,1.064666175755685,37.56991404352542,121.28887182936747,155.08866862056834,176.87188307464834,203.6587628299057,269.35522345489375,1245.241222696159,1.0003243620473208
"prediction[23,11]",184.10093276515963,1.06715399931613,37.68235039307081,123.35250175926922,157.5834018959689,179.58432330322793,205.88023509970589,271.36747435648704,1246.8717189722852,1.0003483458629863
"prediction[24,11]",186.71211893171449,1.0698343470263345,37.78601013272421,125.70836624500174,160.2345870954511,182.30661543081797,208.29943175208376,274.2136188824534,1247.4668103888819,1.0003711865013492
"prediction[25,11]",189.33625605387158,1.0717461953932863,37.888971910675025,128.3814787538559,162.74997110903567,184.90047710269482,210.6658574380599,277.3352597527226,1249.8035139423444,1.0003949519709296
"prediction[26,11]",191.97894999693307,1.0737552310819123,37.99436107950959,130.62189904530817,165.3794135287173,187.63912256207846,213.3429629011357,280.8229733618564,1252.0673948418582,1.0004203176230515
"prediction[27,11]",194.64057802629668,1.0758785661943684,38.103340877218216,132.71561191771102,167.80495308697203,190.41231340458663,216.1374563776479,283.372921869457,1254.2947398908411,1.0004474330670583
"prediction[28,11]",197.31993444709914,1.0781494591165588,38.216486360761344,135.2772437777134,170.39156035672897,193.00252104819515,219.2664402349666,286.26513008287577,1256.4452591171803,1.0004762981297044
"prediction[29,11]",200.01559531366212,1.0806054143178851,38.33431181549962,137.88985343582382,173.1432769355522,195.51152969970533,222.00173234884292,289.21397116525515,1258.46477461091,1.0005068925402636
"prediction[30,11]",202.72630043915933,1.0832845116675187,38.45742610765837,140.08210843135484,175.78393268288198,198.10692367429925,225.14796913224865,291.37927902925884,1260.3041340846905,1.0005392071948906
"prediction[31,11]",205.45097977238106,1.0862248530013698,38.58654975617168,142.33976916657005,178.53224656863677,200.70714529997298,227.7477007615558,293.07552368025847,1261.921746414578,1.0005732435108505
"prediction[32,11]",208.18869062004967,1.089464909528158,38.722493814326526,144.72060845047963,181.18127473897823,203.56431542751767,230.4675897572439,296.40078226962146,1263.2815250344356,1.00060900600145
"prediction[33,11]",210.93854066274463,1.0930437855011634,38.866133131378255,146.79555285777022,183.37859591170667,206.52770342152792,233.1534827322091,297.75897699665575,1264.3506876936465,1.0006464955782803
"prediction[34,11]",213.69966088284374,1.0970015847850236,39.01839121783204,149.06716374697973,185.98461638783908,209.57063788465229,236.23033997330575,301.1130125933162,1265.0981124914915,1.0006857052242544
"prediction[35,11]",216.47116717839242,1.1013793148814404,39.180225484965746,151.391640523386,188.48828833305754,212.0974480184623,239.04122004721887,305.3270075332209,1265.4938261254867,1.0007266171086233
"prediction[36,11]",219.25214336517678,1.1062187523999403,39.35261823867572,153.8229482100227,191.02219810964348,214.960891468381,241.93574557057482,308.4305953645221,1265.5089833879463,1.0007692007648479
"prediction[37,11]",222.04164979255432,1.111562396847304,39.53657305377716,155.94557054768572,193.8616525461667,217.7984084501345,244.80364185625837,311.38241741935843,1265.116012599542,1.0008134120402896
"prediction[38,11]",224.83872550561995,1.1174532624401463,39.73311003852388,158.16522830016592,196.58623421062356,220.45352991910454,247.74905708686856,314.6810761995867,1264.2890730599295,1.0008591922431782
"prediction[39,11]",227.642359360791,1.1239343988616126,39.9432552431208,159.88417200668206,199.20211391594273,223.12258102915328,250.8051521083181,318.32660379930746,1263.0047515616889,1.0009064675680497
"prediction[40,11]",230.45151376042682,1.1310487510519183,40.168039590367876,162.1230420553362,201.99467559365627,225.89302414744498,253.9000302308362,322.13397182336087,1261.2425786609383,1.0009551485286141
"prediction[41,11]",233.26511743078558,1.1388388293057847,40.40849128354488,165.013687661442,204.58256446553656,228.9526044017834,256.9537922003344,324.5597213981021,1258.9855306974266,1.001005130276425
